1307,3920000000003
1251,238
1191,2690000000002
1143,801
1102,0910000000001
1092,165
1139,9839999999997
1170,6739999999998
1282,052
1393,4240000000002
1484,9240000000002
1523,903
1531,599
1551,7529999999997
1521,0140000000001
1539,97
1605,6259999999997
1668,6869999999997
1641,2419999999997
1623,8009999999997
1588,0350000000003
1521,1709999999998
1450,0339999999999
1330,8270000000002
1211,492
1113,8860000000002
1064,966
1041,486
1047,504
1090,1289999999997
1187,761
1305,123
1460,7849999999996
1580,398
1634,596
1653,8779999999997
1643,2770000000007
1688,0660000000003
1667,801
1646,925
1704,1320000000007
1766,9660000000001
1735,356
1708,138
1675,1569999999997
1606,631
1531,2059999999994
1397,869
1245,49
1146,4670000000003
1088,2999999999997
1071,0840000000003
1080,7239999999997
1146,3650000000002
1327,362
1529,018
1688,0339999999999
1760,554
1767,1320000000003
1746,6110000000006
1710,5959999999995
1742,5609999999997
1726,6420000000005
1717,835
1794,97
1877,551
1824,9949999999997
1788,107
1743,7250000000001
1701,6
1610,8960000000002
1460,1169999999997
1299,6630000000002
1172,305
1108,144
1100,2829999999997
1107,709
1182,2110000000002
1331,466
1531,7719999999997
1679,2859999999998
1735,1610000000003
1732,506
1711,5179999999996
1695,9029999999998
1742,9510000000002
1734,9079999999997
1722,7009999999996
1791,1290000000001
1897,395
1852,469
1821,232
1754,327
1683,0919999999999
1591,7069999999999
1446,5429999999997
1281,8729999999998
1168,741
1117,6989999999996
1094,348
1108,4530000000002
1182,954
1342,8499999999997
1526,347
1662,899
1719,665
1708,702
1689,4850000000001
1649,6810000000003
1666,8720000000005
1656,491
1641,4050000000002
1735,1130000000005
1868,6590000000003
1833,0319999999997
1793,0009999999997
1738,8399999999997
1658,7829999999997
1560,9319999999998
1440,035
1279,372
1172,103
1119,121
1079,5560000000003
1092,6419999999998
1147,223
1260,019
1393,4539999999997
1523,1299999999994
1627,3209999999997
1655,1510000000005
1637,2790000000002
1617,186
1649,3819999999998
1630,0689999999997
1610,581
1692,73
1790,1349999999998
1745,2410000000002
1693,3719999999996
1653,7299999999998
1584,319
1486,7030000000002
1366,555
1236,0149999999999
1123,8819999999998
1074,4930000000002
1056,882
1091,923
1176,897
1262,7189999999998
1344,5779999999997
1437,0839999999998
1491,0239999999997
1503,1279999999997
1494,0639999999999
1462,7959999999996
1428,6379999999997
1391,3419999999996
1405,3909999999998
1529,0380000000002
1658,288
1637,03
1620,842
1583,2429999999997
1517,5000000000002
1404,8470000000002
1272,0189999999996
1156,2390000000003
1066,349
1026,769
1013,0370000000003
1031,2029999999995
1097,969
1244,6350000000002
1437,8889999999994
1584,448
1641,8510000000003
1639,414
1608,004
1584,4429999999998
1607,9740000000002
1575,9650000000001
1567,8410000000001
1633,578
1746,8039999999999
1703,5050000000003
1661,4979999999998
1627,7760000000003
1553,2770000000003
1471,744
1347,7729999999997
1213,733
1113,627
1066,558
1043,946
1050,1350000000002
1113,455
1238,116
1399,4159999999997
1547,0269999999998
1614,224
1624,9759999999997
1612,1829999999995
1574,1529999999998
1614,4589999999996
1587,6439999999998
1558,773
1629,983
1721,671
1686,7279999999998
1665,657
1614,1820000000005
1546,602
1456,2789999999998
1334,958
1199,352
1111,8630000000003
1061,6190000000001
1042,344
1061,6409999999998
1137,4350000000002
1298,8730000000003
1493,6989999999998
1645,6919999999993
1702,7070000000003
1722,2169999999999
1713,9350000000002
1698,771
1717,6120000000003
1706,5870000000002
1684,069
1734,7689999999996
1822,8270000000002
1778,8849999999998
1736,8030000000003
1691,5419999999997
1605,463
1511,246
1373,2319999999997
1228,566
1131,4359999999997
1085,6560000000002
1065,5609999999995
1071,1460000000002
1147,946
1309,4409999999998
1501,838
1633,9959999999999
1705,6539999999998
1710,7170000000003
1718,0490000000002
1709,6389999999997
1754,106
1755,8709999999996
1736,4249999999997
1762,5139999999997
1835,6020000000003
1791,7719999999997
1748,8109999999997
1693,2829999999994
1606,002
1529,1949999999995
1392,4570000000003
1254,239
1152,0769999999998
1102,8349999999998
1071,3590000000002
1096,787
1160,825
1319,036
1513,2580000000003
1644,3780000000006
1706,6359999999995
1711,3049999999998
1703,366
1696,717
1741,9559999999994
1739,1360000000002
1717,9110000000005
1778,734
1829,906
1789,9869999999996
1733,545
1680,5710000000004
1597,2079999999999
1512,711
1391,3009999999997
1259,8590000000004
1158,4080000000001
1104,2709999999997
1072,6879999999999
1086,502
1139,039
1230,719
1401,413
1569,879
1684,1050000000002
1721,0690000000002
1724,2470000000003
1699,9639999999995
1740,087
1729,174
1706,1829999999995
1766,186
1839,8579999999997
1800,866
1750,838
1693,927
1590,2520000000004
1483,9530000000002
1380,4300000000003
1260,7110000000002
1162,5719999999997
1106,8730000000003
1070,175
1066,2360000000006
1107,3589999999997
1171,788
1277,3749999999998
1435,6030000000003
1569,666
1637,649
1654,033
1645,0120000000004
1624,487
1606,889
1633,841
1723,128
1809,4240000000002
1770,8299999999997
1733,547
1699,896
1628,595
1507,395
1359,556
1219,8029999999997
1142,71
1098,084
1080,5469999999998
1099,892
1179,6789999999999
1365,273
1586,3530000000003
1750,9189999999996
1830,587
1831,2830000000004
1838,1710000000007
1825,453
1868,6809999999996
1856,8679999999995
1829,9200000000003
1844,956
1915,0600000000004
1872,022
1828,5440000000003
1772,4170000000001
1708,954
1605,228
1451,1960000000001
1303,7299999999998
1202,4189999999999
1158,8530000000003
1132,4820000000002
1150,577
1227,9069999999997
1405,8709999999999
1592,7590000000002
1726,392
1784,2190000000005
1783,979
1755,8430000000003
1725,6
1761,1560000000002
1741,2280000000003
1709,4049999999997
1742,7029999999997
1866,879
1833,829
1811,865
1752,6350000000002
1676,859
1580,037
1427,3510000000003
1278,8449999999998
1178,396
1125,6259999999997
1111,2370000000003
1120,2969999999998
1195,6339999999998
1367,4170000000001
1559,9600000000003
1687,0230000000001
1739,9640000000002
1770,7070000000006
1788,0060000000003
1812,714
1858,4249999999997
1837,214
1798,696
1807,4970000000005
1901,8870000000002
1872,251
1824,563
1769,1249999999995
1700,872
1596,6030000000003
1439,7530000000002
1289,7589999999996
1197,454
1148,72
1127,3670000000002
1144,3410000000001
1226,5359999999998
1402,181
1597,3470000000002
1724,2979999999995
1764,1799999999994
1732,5049999999994
1701,2459999999999
1681,6860000000004
1715,4989999999998
1708,914
1696,049
1743,1540000000002
1891,3419999999999
1871,2850000000003
1834,7949999999998
1778,5699999999997
1701,501
1611,1519999999994
1451,538
1295,4640000000004
1193,467
1145,9099999999999
1125,715
